#{"t_start": 1731862099.146271, "env_id": "None"}
r,l,t
-232.0,233,8585.871422
-8782.0,8783,8592.671055
-16120.0,16121,8605.686358
-11060.0,11061,8614.343478
-17282.0,17283,8628.718891
-3464.0,3465,8631.743752
-7286.0,7287,8637.262828
-3758.0,3759,8640.408535
-306.0,307,8640.550731
-6340.0,6341,8645.56255
-202.0,203,8645.660326
-1558.0,1559,8647.072215
-1396.0,1397,8648.413998
-12814.0,12815,8658.501979
-1512.0,1513,8659.896464
-5088.0,5089,8663.623238
-4428.0,4429,8667.052649
-3936.0,3937,8670.240975
-6520.0,6521,8676.016047
-1460.0,1461,8676.686812
-1838.0,1839,8678.222982
-2522.0,2523,8680.082977
-2382.0,2383,8682.566342
-3364.0,3365,8684.806104
-5984.0,5985,8689.640568
-3286.0,3287,8692.551298
-5978.0,5979,8697.386851
-5286.0,5287,8701.209493
-48.0,49,8701.231928
-6028.0,6029,8706.102783
-3108.0,3109,8708.923276
-730.0,731,8709.262224
-1940.0,1941,8710.846862
-1658.0,1659,8712.299688
-10236.0,10237,8720.534204
-3218.0,3219,8722.743892
-3934.0,3935,8726.026701
-2606.0,2607,8728.675366
-1530.0,1531,8729.39834
-6144.0,6145,8734.400388
-1154.0,1155,8735.64362
-1570.0,1571,8737.085593
-104.0,105,8737.134429
-6874.0,6875,8742.455805
-830.0,831,8742.843505
-2068.0,2069,8744.517863
-8160.0,8161,8751.131008
-756.0,757,8752.188429
-4920.0,4921,8755.890844
-1584.0,1585,8757.323878
-188.0,189,8757.411005
-646.0,647,8757.713769
-1350.0,1351,8759.044
-3480.0,3481,8762.067273
-300.0,301,8762.207152
-1604.0,1605,8763.660553
-1080.0,1081,8764.166716
-1040.0,1041,8765.35307
-2446.0,2447,8767.196088
-2800.0,2801,8769.202046
-5046.0,5047,8773.658592
-9560.0,9561,8780.881558
-208.0,209,8781.670314
-4506.0,4507,8785.13627
-5666.0,5667,8789.836165
-2846.0,2847,8791.857488
-320.0,321,8792.006093
-9040.0,9041,8798.960134
-7498.0,7499,8805.184847
-1210.0,1211,8806.435875
-1056.0,1057,8806.927381
-3922.0,3923,8810.124799
-4284.0,4285,8813.493635
-260.0,261,8813.61794
-1344.0,1345,8814.92686
