#{"t_start": 1731619120.9147043, "env_id": "None"}
r,l,t
-20114.0,20115,14063.35493
-16824.0,16825,14076.831999
-9674.0,9675,14084.941178
-14426.0,14427,14096.629766
-9562.0,9563,14104.591686
-13028.0,13029,14114.865204
-7634.0,7635,14121.233537
-29954.0,29955,14145.743099
-8650.0,8651,14152.580213
-18162.0,18163,14167.354309
-61184.0,61185,14217.078054
-10878.0,10879,14225.731272
-9316.0,9317,14232.9451
-10018.0,10019,14241.150177
-18210.0,18211,14255.997744
-1086.0,1087,14257.211485
-17592.0,17593,14271.077898
-8810.0,8811,14278.772197
-13530.0,13531,14289.436928
-20832.0,20833,14306.352475
-13052.0,13053,14317.449584
-17278.0,17279,14331.2358
-5740.0,5741,14336.033672
-1906.0,1907,14337.632087
-6178.0,6179,14342.633965
-14584.0,14585,14354.447224
-14874.0,14875,14366.408983
-8060.0,8061,14373.047671
-126.0,127,14373.106855
-3534.0,3535,14376.189762
-132.0,133,14376.252003
-4776.0,4777,14379.911041
-11258.0,11259,14389.483455
-464.0,465,14389.700984
-6444.0,6445,14394.855285
-17262.0,17263,14409.304868
-16278.0,16279,14422.612465
-9758.0,9759,14430.050511
-5660.0,5661,14434.886309
-4980.0,4981,14439.380388
-8870.0,8871,14446.399458
-24236.0,24237,14466.373413
-5108.0,5109,14470.236012
-7892.0,7893,14476.809515
-5642.0,5643,14481.603212
-18466.0,18467,14496.609019
-14732.0,14733,14508.514307
-15140.0,15141,14521.286289
-7508.0,7509,14527.031372
-21986.0,21987,14545.475604
-27512.0,27513,14567.926495
-7984.0,7985,14574.599689
-10348.0,10349,14583.153453
-6880.0,6881,14589.330371
-5556.0,5557,14593.402757
-14024.0,14025,14605.112925
-26292.0,26293,14626.824929
-19644.0,19645,14643.114287
-5340.0,5341,14647.032053
-10704.0,10705,14655.584378
-16204.0,16205,14668.87199
-25762.0,25763,14690.172442
-1748.0,1749,14691.713177
-12900.0,12901,14702.024726
-14494.0,14495,14713.76813
-5110.0,5111,14718.327638
-5406.0,5407,14722.399198
-5406.0,5407,14727.176525
-15148.0,15149,14739.36037
-1360.0,1361,14740.724108
-8158.0,8159,14747.3695
-2660.0,2661,14749.313869
-11068.0,11069,14758.753133
-638.0,639,14759.049754
-6328.0,6329,14764.170947
-7396.0,7397,14770.484375
-5978.0,5979,14775.374533
-3986.0,3987,14778.63718
-11420.0,11421,14787.487653
-10604.0,10605,14795.988117
-2882.0,2883,14798.752166
-3614.0,3615,14801.866945
-2014.0,2015,14803.51983
-6992.0,6993,14808.897224
-4624.0,4625,14812.465894
-1460.0,1461,14813.848121
-3526.0,3527,14816.925573
-1896.0,1897,14818.512443
-860.0,861,14818.909034
-9672.0,9673,14826.935952
-14164.0,14165,14838.501026
-47324.0,47325,14876.778439
-332.0,333,14876.932828
-3264.0,3265,14879.184965
-11390.0,11391,14888.870234
-8652.0,8653,14895.787154
-384.0,385,14895.966279
-18188.0,18189,14910.88521
-3554.0,3555,14913.96871
-2262.0,2263,14915.735323
-1432.0,1433,14917.11404
-11192.0,11193,14925.888091
-15468.0,15469,14938.768298
-3796.0,3797,14941.95469
-7488.0,7489,14947.577626
-10914.0,10915,14956.928838
-894.0,895,14957.345577
-2302.0,2303,14959.126358
-8260.0,8261,14965.810714
-6600.0,6601,14971.722377
-5620.0,5621,14975.758579
-12482.0,12483,14985.83811
-4836.0,4837,14990.234793
-15136.0,15137,15002.293114
-168.0,169,15002.372054
-4080.0,4081,15005.697917
-4996.0,4997,15010.167771
-11066.0,11067,15018.894659
-5794.0,5795,15023.734213
-882.0,883,15024.144826
-18890.0,18891,15040.044015
-3178.0,3179,15042.262069
-13070.0,13071,15053.342125
-11048.0,11049,15062.030656
-21256.0,21257,15079.031257
-3644.0,3645,15082.150894
-1774.0,1775,15083.68588
-6230.0,6231,15088.766356
-3988.0,3989,15092.039819
-528.0,529,15092.283288
-8100.0,8101,15098.90002
-4960.0,4961,15103.348191
-6804.0,6805,15108.661314
-14398.0,14399,15120.356447
-13830.0,13831,15131.79543
-43380.0,43381,15166.87088
-3466.0,3467,15169.904265
-54720.0,54721,15213.850943
-3780.0,3781,15217.035701
-17584.0,17585,15231.63665
-10358.0,10359,15240.089267
-4672.0,4673,15243.697948
-36254.0,36255,15273.475038
-3898.0,3899,15276.724416
-80308.0,80309,15342.173823
-15384.0,15385,15354.442873
-3760.0,3761,15357.657023
-14064.0,14065,15369.368382
-1670.0,1671,15370.879511
-492.0,493,15371.108779
-17002.0,17003,15384.910077
-36592.0,36593,15415.130392
-2118.0,2119,15416.868448
-4840.0,4841,15421.299422
-5580.0,5581,15425.349399
-2432.0,2433,15427.936108
-24486.0,24487,15448.022219
-24644.0,24645,15468.157209
-1356.0,1357,15468.791852
-14966.0,14967,15481.513909
-10656.0,10657,15490.074606
-23070.0,23071,15508.684533
-11492.0,11493,15518.327757
-3694.0,3695,15520.767485
-3114.0,3115,15523.659608
-490.0,491,15523.889182
-432.0,433,15524.09536
-2600.0,2601,15526.735411
-452.0,453,15526.94717
-4614.0,4615,15530.534155
-3502.0,3503,15533.602187
-2106.0,2107,15535.298625
-7272.0,7273,15540.834733
-4124.0,4125,15544.187877
-5420.0,5421,15548.854095
-2432.0,2433,15550.701456
-3796.0,3797,15553.90238
-10954.0,10955,15563.3005
-3186.0,3187,15565.495542
-146.0,147,15565.577233
-1134.0,1135,15566.90307
-7258.0,7259,15572.491877
-994.0,995,15573.669808
-2760.0,2761,15575.668645
-7788.0,7789,15582.196759
-7216.0,7217,15587.76115
-13286.0,13287,15599.007027
-4648.0,4649,15602.594087
-10662.0,10663,15611.188229
-5872.0,5873,15616.060705
-7498.0,7499,15622.50276
-12066.0,12067,15632.413645
-966.0,967,15632.864334
-10088.0,10089,15641.315689
-1574.0,1575,15642.765998
-14814.0,14815,15654.807581
-3248.0,3249,15657.75457
-19522.0,19523,15673.381114
-7896.0,7897,15679.980192
-12924.0,12925,15690.303001
-4380.0,4381,15694.493428
-3806.0,3807,15696.984371
-2118.0,2119,15698.687781
-17584.0,17585,15713.319182
-7714.0,7715,15719.781202
-5762.0,5763,15724.61113
-3618.0,3619,15727.01442
-3746.0,3747,15730.188794
-11806.0,11807,15739.991939
-334.0,335,15740.147831
-26534.0,26535,15761.813176
-1430.0,1431,15763.206071
-19682.0,19683,15778.820424
-3288.0,3289,15781.774788
-6820.0,6821,15787.059017
-14222.0,14223,15798.580886
-1140.0,1141,15799.818935
-2732.0,2733,15801.787967
-4600.0,4601,15805.326702
-7490.0,7491,15811.630798
-6086.0,6087,15816.572815
-7596.0,7597,15823.111272
-2434.0,2435,15824.936808
-4178.0,4179,15828.299855
-748.0,749,15828.646834
-17836.0,17837,15843.310527
-2912.0,2913,15846.066902
-23264.0,23265,15864.637973
-3196.0,3197,15866.808475
-47456.0,47457,15905.678753
-402.0,403,15905.865262
-7256.0,7257,15911.373751
-7902.0,7903,15917.862154
-3782.0,3783,15921.007802
-1620.0,1621,15922.455816
-27950.0,27951,15945.160845
-3168.0,3169,15947.318014
-2392.0,2393,15949.120848
-22382.0,22383,15967.13082
-1992.0,1993,15968.750536
-8540.0,8541,15975.587788
-188.0,189,15975.675726
-10552.0,10553,15984.73995
-7668.0,7669,15990.494129
-12172.0,12173,16000.496439
-2762.0,2763,16003.18222
-452.0,453,16003.391116
-530.0,531,16003.636205
-482.0,483,16003.858594
-5994.0,5995,16008.713241
-17736.0,17737,16023.174919
-10086.0,10087,16031.319822
-17124.0,17125,16044.841461
-7714.0,7715,16051.183231
-22888.0,22889,16069.390847
-224.0,225,16069.495435
-25006.0,25007,16089.416404
-3354.0,3355,16092.350373
-14404.0,14405,16103.883461
-1218.0,1219,16105.142438
-29738.0,29739,16128.554099
-3424.0,3425,16131.503225
-4438.0,4439,16134.917856
-990.0,991,16136.065985
-1306.0,1307,16136.666403
-14246.0,14247,16148.038654
-722.0,723,16149.058845
-8506.0,8507,16155.721525
-2080.0,2081,16157.366087
-11280.0,11281,16166.059049
-19554.0,19555,16182.873055
-14898.0,14899,16195.23734
-4500.0,4501,16198.887308
-826.0,827,16200.041041
-5024.0,5025,16203.964973
-5206.0,5207,16208.570886
-6686.0,6687,16213.718493
-17932.0,17933,16228.207017
-8656.0,8657,16234.950065
-29088.0,29089,16257.990359
-6372.0,6373,16263.000059
-3704.0,3705,16266.092463
-6806.0,6807,16271.298749
-2944.0,2945,16274.042991
-22174.0,22175,16291.899532
-16714.0,16715,16305.168397
-5796.0,5797,16309.930674
-2924.0,2925,16311.970435
-1686.0,1687,16313.441996
-1898.0,1899,16315.011744
-2260.0,2261,16316.745373
-264.0,265,16316.867007
-230.0,231,16316.97278
-1060.0,1061,16318.167639
-3998.0,3999,16321.395868
-29950.0,29951,16344.951551
-13434.0,13435,16356.009143
-886.0,887,16356.417005
-2126.0,2127,16358.082823
-9342.0,9343,16365.853533
-3334.0,3335,16368.084863
-3910.0,3911,16371.271486
-14730.0,14731,16383.613218
-27450.0,27451,16405.345438
-14216.0,14217,16416.780484
-6238.0,6239,16421.740646
-10616.0,10617,16430.121129
-27974.0,27975,16452.794948
-1420.0,1421,16453.448782
-3732.0,3733,16456.554695
-3428.0,3429,16459.523309
-3888.0,3889,16462.717406
-6152.0,6153,16467.643324
-1916.0,1917,16469.226658
