#{"t_start": 1731447399.6561358, "env_id": "None"}
r,l,t
-9386.0,9387,5510.227662
-8086.0,8087,5516.517949
-3436.0,3437,5519.376164
-834.0,835,5519.752921
-1594.0,1595,5521.131387
-3164.0,3165,5523.884221
-1368.0,1369,5524.502615
-8428.0,8429,5530.952756
-1616.0,1617,5532.337099
-7058.0,7059,5538.132606
-288.0,289,5538.262789
-17754.0,17755,5551.678212
-310.0,311,5552.497432
-8084.0,8085,5558.821147
-858.0,859,5559.206235
-4104.0,4105,5562.374743
-960.0,961,5562.806018
-10356.0,10357,5571.421943
-568.0,569,5571.678657
-6588.0,6589,5576.615862
-4822.0,4823,5580.094144
-5260.0,5261,5584.446923
-330.0,331,5584.595723
-6978.0,6979,5590.379879
-4948.0,4949,5593.934699
-4224.0,4225,5597.15643
-15068.0,15069,5608.521141
-8156.0,8157,5614.968901
-2100.0,2101,5616.611825
-13256.0,13257,5627.220651
-1966.0,1967,5628.764918
-222.0,223,5628.86519
-304.0,305,5629.002035
-4064.0,4065,5632.144758
-2310.0,2311,5633.836997
-8122.0,8123,5640.120202
-15758.0,15759,5652.465552
-1180.0,1181,5652.998525
-362.0,363,5653.828331
-634.0,635,5654.114626
-1370.0,1371,5655.399752
-616.0,617,5655.67782
-1568.0,1569,5657.053169
-5632.0,5633,5660.914898
-2128.0,2129,5662.523553
-3940.0,3941,5665.601583
-312.0,313,5666.401401
-396.0,397,5666.580374
-1960.0,1961,5668.125082
-754.0,755,5668.46422
-10498.0,10499,5676.552136
-14588.0,14589,5687.876155
-2568.0,2569,5690.349028
-17604.0,17605,5703.538405
-1186.0,1187,5704.73302
-8820.0,8821,5711.314563
-184.0,185,5711.397426
-2308.0,2309,5713.090867
-3450.0,3451,5715.966479
-4182.0,4183,5719.170441
-2652.0,2653,5721.03103
-1872.0,1873,5722.537631
-1102.0,1103,5723.691694
-230.0,231,5723.796242
-3344.0,3345,5725.963744
-5988.0,5989,5730.645679
-676.0,677,5731.613136
-3076.0,3077,5733.658937
-806.0,807,5734.68068
-1042.0,1043,5735.148703
-7376.0,7377,5741.175374
-5248.0,5249,5744.951309
-910.0,911,5746.051706
-3020.0,3021,5748.098843
-7822.0,7823,5754.255559
-10616.0,10617,5762.344409
-6226.0,6227,5767.113078
-8002.0,8003,5773.360243
-672.0,673,5773.662349
-2242.0,2243,5775.987314
-1080.0,1081,5776.474533
-714.0,715,5776.797998
-13252.0,13253,5787.374995
-20546.0,20547,5803.28242
-2514.0,2515,5805.110384
-4630.0,4631,5808.551902
-964.0,965,5809.659604
-11404.0,11405,5818.196126
-2136.0,2137,5820.477341
-21510.0,21511,5836.740467
-12090.0,12091,5846.132599
-3224.0,3225,5848.904788
-1928.0,1929,5849.76921
-1708.0,1709,5851.195512
-750.0,751,5852.18714
-7760.0,7761,5857.658875
-2952.0,2953,5860.322125
-4448.0,4449,5863.658222
-414.0,415,5863.844367
-2446.0,2447,5865.60212
-4024.0,4025,5868.724389
-5148.0,5149,5873.11637
-126.0,127,5873.175254
-1014.0,1015,5873.642676
-6956.0,6957,5879.532533
-1912.0,1913,5881.070405
-5322.0,5323,5884.788451
-3422.0,3423,5887.633586
-2516.0,2517,5889.418711
-1508.0,1509,5890.752688
-1010.0,1011,5891.868006
-7124.0,7125,5897.064337
-14370.0,14371,5908.130927
-1164.0,1165,5909.319607
-1028.0,1029,5909.780955
-9046.0,9047,5917.151966
-3408.0,3409,5919.334234
-8300.0,8301,5925.73399
-1068.0,1069,5926.885144
-5538.0,5539,5930.709438
-2620.0,2621,5933.198104
-9566.0,9567,5940.251499
-848.0,849,5941.320696
-2460.0,2461,5943.135438
-3364.0,3365,5946.012985
-5892.0,5893,5950.632185
-3490.0,3491,5952.854207
-60.0,61,5952.881704
-2456.0,2457,5955.293215
-2094.0,2095,5956.898396
-11366.0,11367,5965.318711
-2062.0,2063,5966.900825
-3622.0,3623,5969.846313
-4252.0,4253,5973.077418
-5134.0,5135,5976.712854
-7434.0,7435,5982.688164
-7406.0,7407,5988.659225
-2582.0,2583,5990.494359
-3686.0,3687,5993.495413
-7544.0,7545,5998.869928
-4304.0,4305,6002.861355
-7182.0,7183,6008.184547
-6094.0,6095,6012.970593
-208.0,209,6013.065087
-1394.0,1395,6014.351097
-2088.0,2089,6015.946251
-3996.0,3997,6019.053127
-3242.0,3243,6021.169066
-8646.0,8647,6028.374402
-2144.0,2145,6029.997083
-210.0,211,6030.092294
-9350.0,9351,6036.919595
-6720.0,6721,6042.588045
-7118.0,7119,6047.761383
-5296.0,5297,6052.109846
-1088.0,1089,6052.599814
-7578.0,7579,6058.681519
-3174.0,3175,6060.778848
-662.0,663,6061.738422
-5640.0,5641,6066.236949
-730.0,731,6066.566451
-7466.0,7467,6072.628027
-12954.0,12955,6082.578856
-352.0,353,6082.737706
-5266.0,5267,6087.083807
-3888.0,3889,6089.496898
-5048.0,5049,6093.747092
-2344.0,2345,6095.455554
-8438.0,8439,6101.876444
-5440.0,5441,6106.311696
-2586.0,2587,6108.138283
-4576.0,4577,6111.515067
-7712.0,7713,6117.61556
-4830.0,4831,6121.12631
-3628.0,3629,6124.094375
-4756.0,4757,6128.220272
-56.0,57,6128.246346
-2200.0,2201,6129.897966
-608.0,609,6130.173435
-2028.0,2029,6131.743502
-1360.0,1361,6133.017941
-2322.0,2323,6134.734044
-9054.0,9055,6141.629178
-5040.0,5041,6145.918026
-4540.0,4541,6149.276066
-146.0,147,6149.342385
-670.0,671,6149.645322
-1434.0,1435,6150.951301
-222.0,223,6151.051321
-2018.0,2019,6152.62312
-2488.0,2489,6154.40797
-4704.0,4705,6158.513547
-4664.0,4665,6161.926405
-2224.0,2225,6163.584809
-5820.0,5821,6168.192904
-4888.0,4889,6171.719536
-1580.0,1581,6173.087217
-1288.0,1289,6174.321969
-2110.0,2111,6175.925131
-488.0,489,6176.145
-4210.0,4211,6179.355843
-2124.0,2125,6180.973483
-328.0,329,6181.121253
-2208.0,2209,6182.776867
-18676.0,18677,6197.164797
-12272.0,12273,6206.737505
-428.0,429,6206.931103
-2572.0,2573,6209.408362
-7884.0,7885,6215.620143
-3340.0,3341,6217.78695
-6242.0,6243,6222.566846
-3744.0,3745,6225.581557
-3548.0,3549,6228.510463
-1354.0,1355,6229.784078
-3190.0,3191,6231.873771
-2928.0,2929,6233.84609
-1742.0,1743,6235.285488
-682.0,683,6236.249804
-21296.0,21297,6252.433812
-2330.0,2331,6254.14657
-3748.0,3749,6257.155236
-182.0,183,6257.238105
-2238.0,2239,6258.903376
-1676.0,1677,6260.316951
-1536.0,1537,6261.673368
-2660.0,2661,6263.543301
-2928.0,2929,6266.201905
-2106.0,2107,6267.821223
-3038.0,3039,6269.855509
-306.0,307,6269.993944
-5842.0,5843,6274.59474
-2516.0,2517,6276.38995
-2400.0,2401,6278.134952
-4598.0,4599,6282.195848
-520.0,521,6282.430631
-898.0,899,6282.834794
-162.0,163,6282.908104
-5648.0,5649,6287.415188
-878.0,879,6288.467752
-13682.0,13683,6298.584074
-13136.0,13137,6309.110179
-2104.0,2105,6310.709295
-792.0,793,6311.065828
-16788.0,16789,6323.900435
-222.0,223,6324.001195
-6806.0,6807,6329.7058
-3378.0,3379,6331.898368
-26766.0,26767,6353.501438
-5850.0,5851,6357.507392
-2494.0,2495,6360.013441
-300.0,301,6360.149967
-2858.0,2859,6362.131927
-18440.0,18441,6376.576269
-226.0,227,6376.679211
-9508.0,9509,6384.374484
-4116.0,4117,6387.587525
-10640.0,10641,6395.834177
-1822.0,1823,6397.344168
-136.0,137,6397.4066
-266.0,267,6397.528022
-1120.0,1121,6398.715085
-2534.0,2535,6400.548959
-11286.0,11287,6409.084658
-1856.0,1857,6410.614048
-2168.0,2169,6412.28216
-10842.0,10843,6421.260826
-2398.0,2399,6423.030783
-1766.0,1767,6424.519447
-1078.0,1079,6425.007988
-20742.0,20743,6441.2065
-1218.0,1219,6442.448595
-17332.0,17333,6455.732935
-974.0,975,6456.852756
-1756.0,1757,6458.334234
-844.0,845,6458.715936
-3682.0,3683,6461.753131
-10454.0,10455,6469.893165
-2916.0,2917,6472.587781
-348.0,349,6472.747115
-174.0,175,6472.827136
-5896.0,5897,6477.584311
-1850.0,1851,6479.104894
-4576.0,4577,6482.536551
-4396.0,4397,6485.88061
-3138.0,3139,6488.659438
-5672.0,5673,6492.609109
-1520.0,1521,6493.984606
-346.0,347,6494.142446
-3856.0,3857,6497.253769
-6478.0,6479,6502.212493
-688.0,689,6503.197038
-310.0,311,6503.337867
-558.0,559,6503.592228
-1654.0,1655,6505.021766
-9064.0,9065,6511.871095
-3892.0,3893,6514.989101
-2284.0,2285,6516.693825
-7184.0,7185,6522.657932
-540.0,541,6522.902948
-1982.0,1983,6524.485891
-182.0,183,6524.568861
-1932.0,1933,6526.129579
-3758.0,3759,6529.194912
-4156.0,4157,6532.437634
-756.0,757,6532.780779
-2454.0,2455,6534.564741
-5472.0,5473,6539.084362
-3824.0,3825,6542.201237
-216.0,217,6542.300544
-2124.0,2125,6543.955985
-3728.0,3729,6547.025493
-1446.0,1447,6548.358279
-1040.0,1041,6548.830241
-7740.0,7741,6555.031432
-550.0,551,6555.282065
-308.0,309,6555.422915
-11870.0,11871,6564.921918
-10754.0,10755,6573.183963
-4838.0,4839,6577.43519
-792.0,793,6577.794749
-3258.0,3259,6580.6387
-214.0,215,6580.736334
-2706.0,2707,6582.645953
-1530.0,1531,6584.016429
-4414.0,4415,6587.364017
-12452.0,12453,6597.108031
-11006.0,11007,6606.163313
-9602.0,9603,6613.310304
-7738.0,7739,6619.538772
-4024.0,4025,6622.717748
-8990.0,8991,6629.526401
-3242.0,3243,6632.357582
-5234.0,5235,6636.758707
-972.0,973,6637.202327
-2222.0,2223,6638.884945
-4378.0,4379,6642.236176
-3018.0,3019,6644.976058
-410.0,411,6645.162101
-9698.0,9699,6652.955601
-1626.0,1627,6653.692893
-4860.0,4861,6657.925546
-5204.0,5205,6661.660107
-1072.0,1073,6662.837208
-238.0,239,6662.945995
-4700.0,4701,6666.44988
-21036.0,21037,6683.520224
-5120.0,5121,6687.177741
-10300.0,10301,6695.22883
-3780.0,3781,6698.315888
-788.0,789,6698.673062
-5960.0,5961,6703.424433
-5522.0,5523,6707.967664
-240.0,241,6708.07771
-378.0,379,6708.250693
-328.0,329,6708.400719
-1786.0,1787,6709.890295
-2938.0,2939,6712.59373
-562.0,563,6712.849199
-520.0,521,6713.085284
-1592.0,1593,6714.492352
-766.0,767,6714.83988
-872.0,873,6715.918711
-3684.0,3685,6718.947631
-822.0,823,6719.321249
-1116.0,1117,6720.500798
-1958.0,1959,6721.387881
-2802.0,2803,6724.00556
-1322.0,1323,6725.283427
-3612.0,3613,6727.608338
-1702.0,1703,6729.065525
-3548.0,3549,6732.048451
-5386.0,5387,6735.849471
-486.0,487,6736.745273
-2320.0,2321,6738.47283
-1488.0,1489,6739.83259
-2890.0,2891,6741.835276
-3682.0,3683,6744.888703
-744.0,745,6745.229259
-2884.0,2885,6747.9189
-1512.0,1513,6748.608428
-3954.0,3955,6751.772494
-5564.0,5565,6756.355787
-368.0,369,6756.523696
-1370.0,1371,6757.830527
-1352.0,1353,6758.44327
-11576.0,11577,6767.791312
-2512.0,2513,6769.613283
-832.0,833,6770.670033
-558.0,559,6770.924423
-9228.0,9229,6778.517087
-10198.0,10199,6785.880305
-1148.0,1149,6787.082839
-4082.0,4083,6790.306275
-13868.0,13869,6801.358735
-1578.0,1579,6802.717138
-4496.0,4497,6806.046997
-2378.0,2379,6807.773887
-7510.0,7511,6813.770056
-3220.0,3221,6815.876718
-1474.0,1475,6817.186782
-12022.0,12023,6826.48196
-1360.0,1361,6827.096312
-2172.0,2173,6829.364995
-4370.0,4371,6832.630386
-852.0,853,6833.014504
-4578.0,4579,6836.374858
-3896.0,3897,6839.420115
-4288.0,4289,6842.642412
-7508.0,7509,6848.61062
-3356.0,3357,6851.414807
-3464.0,3465,6853.628095
-2476.0,2477,6855.440912
-1606.0,1607,6856.846171
-236.0,237,6856.956583
-5980.0,5981,6861.714317
-2876.0,2877,6864.327859
-1158.0,1159,6864.850302
-4206.0,4207,6868.039076
-1536.0,1537,6869.376037
-25342.0,25343,6888.569923
-2482.0,2483,6890.9807
-4402.0,4403,6894.262382
-2130.0,2131,6895.867836
-2464.0,2465,6897.624329
-1400.0,1401,6898.903556
-192.0,193,6898.990947
-584.0,585,6899.25519
-1804.0,1805,6900.713773
-1030.0,1031,6901.824233
-3046.0,3047,6903.847919
-770.0,771,6904.195069
-2444.0,2445,6906.590602
-6602.0,6603,6911.509904
-2392.0,2393,6913.235417
-6022.0,6023,6917.901837
-10214.0,10215,6925.950222
-13214.0,13215,6935.823434
-4196.0,4197,6939.014981
-118.0,119,6939.06925
-6086.0,6087,6943.773026
-710.0,711,6944.746772
-746.0,747,6945.086948
-3534.0,3535,6947.991257
-1188.0,1189,6948.527765
-3566.0,3567,6951.432639
-2040.0,2041,6953.000646
-58.0,59,6953.027578
-2096.0,2097,6954.620355
-1918.0,1919,6956.129006
-3194.0,3195,6958.864393
-3624.0,3625,6961.796697
-2418.0,2419,6963.534942
-3000.0,3001,6965.53754
-3042.0,3043,6968.205974
-2008.0,2009,6969.762199
-4232.0,4233,6972.970318
-268.0,269,6973.091531
-1188.0,1189,6973.628681
-8536.0,8537,6980.716616
-2414.0,2415,6982.479072
-1042.0,1043,6982.961037
-2608.0,2609,6985.497918
-5040.0,5041,6989.161578
-7234.0,7235,6995.051834
-7684.0,7685,7000.463524
-10148.0,10149,7008.294758
-1016.0,1017,7009.408869
-7360.0,7361,7014.702182
-4554.0,4555,7018.701202
-6534.0,6535,7023.590246
-8674.0,8675,7030.102358
-3858.0,3859,7033.137409
-840.0,841,7033.51609
-42.0,43,7033.535679
-4954.0,4955,7037.704813
-426.0,427,7037.897964
-7750.0,7751,7043.982064
-1160.0,1161,7044.50532
-2622.0,2623,7046.981642
-12174.0,12175,7055.692503
-1234.0,1235,7056.893347
-5124.0,5125,7061.149435
-9894.0,9895,7068.202008
-42.0,43,7068.221696
-3986.0,3987,7071.307749
-5302.0,5303,7075.635121
-3848.0,3849,7078.666296
-42.0,43,7078.686197
-3226.0,3227,7080.793835
-3796.0,3797,7083.795401
-2142.0,2143,7085.406515
-5704.0,5705,7089.916656
-5004.0,5005,7094.116298
-672.0,673,7094.420415
-10338.0,10339,7102.308265
-10286.0,10287,7110.184016
-2846.0,2847,7112.113522
-1158.0,1159,7113.28206
-2712.0,2713,7115.166496
-4068.0,4069,7118.38766
-3736.0,3737,7121.457973
-6910.0,6911,7126.664142
-5542.0,5543,7131.247081
-2132.0,2133,7132.904482
-10026.0,10027,7140.891102
-738.0,739,7141.226378
-1428.0,1429,7142.559901
-2886.0,2887,7145.238487
-6770.0,6771,7150.355588
-9320.0,9321,7157.318123
-1872.0,1873,7158.845066
-3578.0,3579,7161.847094
-2790.0,2791,7163.802649
-1212.0,1213,7165.03984
-3326.0,3327,7167.923307
-128.0,129,7167.982109
-994.0,995,7168.433885
-4528.0,4529,7171.868781
-9596.0,9597,7179.663574
-2198.0,2199,7181.348936
-2332.0,2333,7183.096598
-7758.0,7759,7189.361936
-486.0,487,7189.582657
-6964.0,6965,7195.489443
-14110.0,14111,7206.690916
-1638.0,1639,7207.438772
-21514.0,21515,7224.769514
-24174.0,24175,7243.955364
-4590.0,4591,7247.414216
-4996.0,4997,7251.054357
-2496.0,2497,7253.559133
-1490.0,1491,7254.236733
-986.0,987,7255.373958
-3548.0,3549,7258.358971
-9816.0,9817,7265.565033
-894.0,895,7266.657017
-9686.0,9687,7274.48369
-13122.0,13123,7284.541571
-3718.0,3719,7287.599638
-2536.0,2537,7289.439591
-1160.0,1161,7290.651827
-126.0,127,7290.710387
-1026.0,1027,7291.176761
-6938.0,6939,7297.073807
-428.0,429,7297.269316
-8316.0,8317,7303.777069
-3028.0,3029,7305.839927
-1832.0,1833,7307.357859
-1214.0,1215,7308.59481
-10744.0,10745,7316.892468
-1172.0,1173,7318.109923
-416.0,417,7318.299989
-5838.0,5839,7323.009031
-4808.0,4809,7326.561397
-24354.0,24355,7345.840302
-7754.0,7755,7352.062023
-254.0,255,7352.177329
-2214.0,2215,7353.849726
-2144.0,2145,7355.489423
-3904.0,3905,7358.632743
-2592.0,2593,7360.468545
-1650.0,1651,7361.887927
-5236.0,5237,7365.618896
-5194.0,5195,7369.979721
-7018.0,7019,7375.168404
-3810.0,3811,7378.244462
-1798.0,1799,7379.737552
-10942.0,10943,7388.736361
-1544.0,1545,7389.436714
-1288.0,1289,7390.747082
-502.0,503,7391.008794
-2152.0,2153,7392.665618
-966.0,967,7393.778931
-4422.0,4423,7397.117761
-2054.0,2055,7398.725311
-5518.0,5519,7403.254194
-3146.0,3147,7405.342638
-1354.0,1355,7406.633568
-10718.0,10719,7414.825022
-1104.0,1105,7416.002787
-1836.0,1837,7416.830145
-244.0,245,7417.621443
-8036.0,8037,7423.24667
-4854.0,4855,7427.46224
-262.0,263,7427.580838
-4246.0,4247,7430.850564
-182.0,183,7430.933713
-4254.0,4255,7434.186786
-684.0,685,7435.16334
-2132.0,2133,7436.798338
-3002.0,3003,7438.83157
-6834.0,6835,7443.932974
-1098.0,1099,7445.093294
-3442.0,3443,7447.988065
-272.0,273,7448.111463
-2034.0,2035,7449.712006
-1600.0,1601,7450.431722
-6590.0,6591,7456.082854
-836.0,837,7456.459731
-750.0,751,7456.79804
-1762.0,1763,7458.261201
-8816.0,8817,7465.604641
-4584.0,4585,7469.005232
-694.0,695,7469.31837
-1194.0,1195,7470.536187
-1644.0,1645,7471.957007
-2134.0,2135,7473.594731
-2098.0,2099,7475.213637
-630.0,631,7475.498991
-12060.0,12061,7484.971269
-540.0,541,7485.215212
-3930.0,3931,7488.318976
-4146.0,4147,7491.544051
-444.0,445,7491.744577
-2386.0,2387,7493.500585
-1760.0,1761,7494.970186
-678.0,679,7495.94572
-118.0,119,7495.999589
-4612.0,4613,7499.413442
-6916.0,6917,7504.563956
-1640.0,1641,7505.972696
-1748.0,1749,7507.428191
-158.0,159,7507.500165
-2534.0,2535,7509.313441
-496.0,497,7510.216727
-232.0,233,7510.322073
-732.0,733,7510.652515
-3280.0,3281,7513.493475
-586.0,587,7513.758666
-1276.0,1277,7515.006521
-170.0,171,7515.084113
-2190.0,2191,7516.737986
-14934.0,14935,7528.191109
-1974.0,1975,7529.756054
-1418.0,1419,7531.084832
-5258.0,5259,7534.816407
-840.0,841,7535.86432
-2180.0,2181,7537.51691
-558.0,559,7537.769771
-1148.0,1149,7538.962855
-1390.0,1391,7539.589509
-1686.0,1687,7541.031225
-4510.0,4511,7544.427327
-2212.0,2213,7546.09504
-842.0,843,7547.144028
-3042.0,3043,7549.190393
-1018.0,1019,7550.331723
-2522.0,2523,7552.155111
-4162.0,4163,7555.388915
-1812.0,1813,7556.874328
-744.0,745,7557.209279
-4580.0,4581,7560.628603
-1302.0,1303,7561.900172
-1024.0,1025,7563.042138
-380.0,381,7563.21401
-6828.0,6829,7568.305496
-8144.0,8145,7574.706015
-448.0,449,7574.909297
-7194.0,7195,7580.849167
-2110.0,2111,7582.483474
-12436.0,12437,7592.146418
-3326.0,3327,7594.996466
-2614.0,2615,7596.844075
-5708.0,5709,7601.45666
-8984.0,8985,7608.207867
-5950.0,5951,7612.939013
-992.0,993,7613.386977
-3226.0,3227,7616.189495
-1782.0,1783,7617.667228
-1308.0,1309,7618.258624
-1856.0,1857,7619.776429
-4734.0,4735,7623.96707
-2912.0,2913,7625.954062
-1652.0,1653,7627.370976
-3012.0,3013,7629.406477
-1892.0,1893,7630.944427
-1704.0,1705,7632.401398
-2054.0,2055,7634.012519
-666.0,667,7634.314409
-1504.0,1505,7635.673749
-2024.0,2025,7637.25996
-1234.0,1235,7638.491215
-340.0,341,7638.644868
-4686.0,4687,7642.132876
-6942.0,6943,7647.977916
-3428.0,3429,7650.204981
-222.0,223,7650.306249
-730.0,731,7651.324957
-3240.0,3241,7653.47578
-2604.0,2605,7656.011342
-10942.0,10943,7664.334696
-3490.0,3491,7667.250819
-4474.0,4475,7670.624728
-1852.0,1853,7672.150661
-9694.0,9695,7679.912354
-1620.0,1621,7680.647786
-2840.0,2841,7683.302639
-944.0,945,7683.729721
-2464.0,2465,7685.525374
-10274.0,10275,7693.557002
-12060.0,12061,7703.067783
-3768.0,3769,7706.135738
-6192.0,6193,7710.953242
-4688.0,4689,7714.434439
-17028.0,17029,7728.228215
-4478.0,4479,7731.603263
-13408.0,13409,7741.695493
-4474.0,4475,7745.744316
-42.0,43,7745.763845
-5780.0,5781,7750.365879
-3248.0,3249,7752.500745
-4348.0,4349,7755.813212
-2016.0,2017,7757.390972
-4802.0,4803,7761.566358
-418.0,419,7761.753802
-2026.0,2027,7763.345536
-5340.0,5341,7767.09631
-712.0,713,7768.083302
-8402.0,8403,7774.561892
-13206.0,13207,7784.529555
-798.0,799,7785.565633
-156.0,157,7785.636304
-3184.0,3185,7787.731608
-11870.0,11871,7797.110992
-1472.0,1473,7798.441342
-4632.0,4633,7801.86707
-5958.0,5959,7806.56523
-5796.0,5797,7811.17413
-7294.0,7295,7816.465883
-3512.0,3513,7819.370222
-9332.0,9333,7826.910909
-724.0,725,7827.235257
-9138.0,9139,7834.021991
-8274.0,8275,7840.403892
-360.0,361,7841.246096
-10796.0,10797,7849.429886
-44.0,45,7849.450324
-11574.0,11575,7858.676638
-31550.0,31551,7882.900566
-1406.0,1407,7884.203704
-10576.0,10577,7892.339301
